essay_id,y_pred,y_pred_rescaled
10068,0.7105460166931152,2.0
10069,0.33604636788368225,1.0
10070,0.33961325883865356,1.0
10071,0.37577542662620544,1.0
10072,0.6458063125610352,2.0
10073,0.3887006640434265,1.0
10074,0.46436819434165955,1.0
10075,0.6868307590484619,2.0
10076,0.5757882595062256,2.0
10077,0.3093547821044922,1.0
10078,0.6021434664726257,2.0
10079,0.5846384167671204,2.0
10080,0.5887689590454102,2.0
10081,0.6356454491615295,2.0
10082,0.5932905077934265,2.0
10083,0.845795214176178,3.0
10084,0.8568559885025024,3.0
10085,0.5486828684806824,2.0
10086,0.4812908172607422,1.0
10087,0.5486381649971008,2.0
10088,0.7539303302764893,2.0
10089,0.44357940554618835,1.0
10090,0.8357712626457214,3.0
10091,0.812313973903656,2.0
10092,0.8800491094589233,3.0
10093,0.7646870613098145,2.0
10094,0.3848443031311035,1.0
10095,0.683326005935669,2.0
10096,0.44514068961143494,1.0
10097,0.7353388071060181,2.0
10098,0.6181264519691467,2.0
10099,0.5106876492500305,2.0
10100,0.5081648826599121,2.0
10101,0.9123042225837708,3.0
10102,0.6341890692710876,2.0
10103,0.3332664668560028,1.0
10104,0.5802084803581238,2.0
10105,0.6315022706985474,2.0
10106,0.3248665928840637,1.0
10107,0.4407660663127899,1.0
10108,0.7798071503639221,2.0
10109,0.6286789774894714,2.0
10110,0.5474518537521362,2.0
10111,0.3435560166835785,1.0
10112,0.46264925599098206,1.0
10113,0.3267706036567688,1.0
10114,0.4030182957649231,1.0
10115,0.5387240052223206,2.0
10116,0.42195698618888855,1.0
10117,0.45897021889686584,1.0
10118,0.5935739278793335,2.0
10119,0.22926554083824158,1.0
10120,0.5238769054412842,2.0
10121,0.7097517251968384,2.0
10122,0.5529727935791016,2.0
10123,0.39264413714408875,1.0
10124,0.39131468534469604,1.0
10125,0.49451178312301636,1.0
10126,0.3514949381351471,1.0
10127,0.9755245447158813,3.0
10128,0.6700076460838318,2.0
10129,0.4152935743331909,1.0
10130,0.7325791120529175,2.0
10131,0.26781001687049866,1.0
10132,0.8751351237297058,3.0
10133,0.4383772015571594,1.0
10134,0.6653470993041992,2.0
10135,0.7675470113754272,2.0
10136,0.6780396699905396,2.0
10137,0.4812973141670227,1.0
10138,0.34081077575683594,1.0
10139,0.8261668086051941,2.0
10140,0.2658838629722595,1.0
10141,0.5734695792198181,2.0
10142,0.6101775765419006,2.0
10143,0.47888895869255066,1.0
10144,0.4904457628726959,1.0
10146,0.26858943700790405,1.0
10147,0.7394453883171082,2.0
10148,0.546099841594696,2.0
10149,0.2829476594924927,1.0
10150,0.46124735474586487,1.0
10151,0.7908899784088135,2.0
10152,0.7822179198265076,2.0
10154,0.5308471322059631,2.0
10155,0.747471034526825,2.0
10156,0.583514392375946,2.0
10157,0.8137661814689636,2.0
10158,0.6678012609481812,2.0
10159,0.5179438591003418,2.0
10160,0.8203335404396057,2.0
10161,0.33381137251853943,1.0
10162,0.6982432007789612,2.0
10163,0.6761898994445801,2.0
10164,0.46467137336730957,1.0
10165,0.42237162590026855,1.0
10166,0.5991906523704529,2.0
10167,0.4906139671802521,1.0
10168,0.29081884026527405,1.0
10169,0.6246185302734375,2.0
10170,0.4424338638782501,1.0
10171,0.5188668370246887,2.0
10172,0.6118291616439819,2.0
10173,0.5011991858482361,2.0
10174,0.4491267502307892,1.0
10175,0.46242037415504456,1.0
10176,0.3846856355667114,1.0
10177,0.35577911138534546,1.0
10178,0.6646993160247803,2.0
10179,0.5161134600639343,2.0
10180,0.4621726870536804,1.0
10181,0.7655007243156433,2.0
10182,0.4138345420360565,1.0
10183,0.5800723433494568,2.0
10184,0.8254135847091675,2.0
10185,0.6732005476951599,2.0
10186,0.610165536403656,2.0
10187,0.7780117988586426,2.0
10188,0.6579567790031433,2.0
10189,0.8435585498809814,3.0
10190,0.4815055727958679,1.0
10191,0.6565864086151123,2.0
10192,0.5014857053756714,2.0
10193,0.3675486445426941,1.0
10194,0.7359569072723389,2.0
10195,0.3994119465351105,1.0
10196,0.4449647068977356,1.0
10197,0.49110421538352966,1.0
10198,0.5517318844795227,2.0
10199,0.4519742727279663,1.0
10200,0.8057683706283569,2.0
10201,0.6505247950553894,2.0
10202,0.4493643641471863,1.0
10203,0.7124436497688293,2.0
10204,0.8284024596214294,2.0
10205,0.7658244967460632,2.0
10206,0.3706424832344055,1.0
10207,0.7065255641937256,2.0
10208,0.7511040568351746,2.0
10209,0.41129955649375916,1.0
10210,0.47132042050361633,1.0
10211,0.8663448095321655,3.0
10212,0.4230786859989166,1.0
10213,0.371742844581604,1.0
10214,0.6673376560211182,2.0
10215,0.7568214535713196,2.0
10216,0.6880706548690796,2.0
10217,0.5098039507865906,2.0
10218,0.462345689535141,1.0
10219,0.6194828152656555,2.0
10220,0.28771665692329407,1.0
10221,0.7110646963119507,2.0
10222,0.5186776518821716,2.0
10223,0.5666158199310303,2.0
10224,0.5878817439079285,2.0
10225,0.5140324831008911,2.0
10226,0.4580422043800354,1.0
10227,0.5453691482543945,2.0
10228,0.8276349902153015,2.0
10229,0.6848579049110413,2.0
10230,0.3470707833766937,1.0
10231,0.4087372124195099,1.0
10232,0.28527045249938965,1.0
10233,0.40708497166633606,1.0
10234,0.36600980162620544,1.0
10235,0.5242283344268799,2.0
10236,0.7730671167373657,2.0
10237,0.7160348892211914,2.0
10238,0.40699633955955505,1.0
10239,0.7224010825157166,2.0
10240,0.35788437724113464,1.0
10241,0.4281807541847229,1.0
10242,0.35509222745895386,1.0
10243,0.8581796288490295,3.0
10244,0.5675072073936462,2.0
10245,0.43387091159820557,1.0
10246,0.5596903562545776,2.0
10247,0.5364512801170349,2.0
10248,0.2842533588409424,1.0
10249,0.44807353615760803,1.0
10250,0.48167455196380615,1.0
10251,0.8119157552719116,2.0
10252,0.2705191969871521,1.0
10253,0.424706369638443,1.0
10254,0.33809447288513184,1.0
10255,0.35461896657943726,1.0
10256,0.3516359031200409,1.0
10257,0.909902036190033,3.0
10258,0.8366213440895081,3.0
10259,0.6451441645622253,2.0
10260,0.38023218512535095,1.0
10261,0.4657610356807709,1.0
10262,0.3157004117965698,1.0
10263,0.5915772318840027,2.0
10264,0.7821305394172668,2.0
10265,0.927853524684906,3.0
10266,0.6529499292373657,2.0
10267,0.7001410126686096,2.0
10268,0.35975489020347595,1.0
10269,0.43410173058509827,1.0
10270,0.8417157530784607,3.0
10271,0.7224488258361816,2.0
10272,0.40283647179603577,1.0
10273,0.4760936498641968,1.0
10274,0.43860796093940735,1.0
10275,0.6640906929969788,2.0
10276,0.6306285262107849,2.0
10277,0.7276611924171448,2.0
10278,0.6400263905525208,2.0
10279,0.636473536491394,2.0
10280,0.6861196160316467,2.0
10281,0.7167373299598694,2.0
10282,0.3075050413608551,1.0
10283,0.692054808139801,2.0
10284,0.7059069275856018,2.0
10285,0.21716731786727905,1.0
10286,0.7751255035400391,2.0
10287,0.4371355175971985,1.0
10288,0.8206387758255005,2.0
10289,0.43238726258277893,1.0
10290,0.36213046312332153,1.0
10291,0.5508962273597717,2.0
10292,0.6055835485458374,2.0
10293,0.7613316774368286,2.0
10294,0.507502555847168,2.0
10295,0.5493540167808533,2.0
10296,0.38967037200927734,1.0
10297,0.3429741859436035,1.0
10298,0.7691377401351929,2.0
10299,0.3693346083164215,1.0
10300,0.39545395970344543,1.0
10301,0.3961656391620636,1.0
10302,0.7657692432403564,2.0
10303,0.5802905559539795,2.0
10304,0.4913492500782013,1.0
10305,0.8370758295059204,3.0
10306,0.3425925672054291,1.0
10307,0.707994818687439,2.0
10308,0.7507337927818298,2.0
10309,0.4387882351875305,1.0
10310,0.5713988542556763,2.0
10311,0.44155141711235046,1.0
10312,0.35856112837791443,1.0
10313,0.4401465952396393,1.0
10314,0.619976818561554,2.0
10315,0.487026184797287,1.0
10316,0.4257136881351471,1.0
10317,0.48134493827819824,1.0
10318,0.5947679281234741,2.0
10319,0.7850525379180908,2.0
10320,0.7902141809463501,2.0
10321,0.7213748097419739,2.0
10322,0.6329830884933472,2.0
10323,0.7232882976531982,2.0
10324,0.8257505297660828,2.0
10325,0.5139417052268982,2.0
10326,0.392913818359375,1.0
10327,0.8599233031272888,3.0
10328,0.31818345189094543,1.0
10329,0.5250334739685059,2.0
10330,0.42987850308418274,1.0
10331,0.23965413868427277,1.0
10332,0.5803318023681641,2.0
10333,0.5026774406433105,2.0
10334,0.619161069393158,2.0
10335,0.7326439023017883,2.0
10336,0.6050583124160767,2.0
10337,0.6339194774627686,2.0
10338,0.7362274527549744,2.0
10339,0.42033854126930237,1.0
10340,0.47298386693000793,1.0
10341,0.3182239532470703,1.0
10342,0.30863121151924133,1.0
10343,0.5142731070518494,2.0
10344,0.6721580028533936,2.0
10345,0.4012575149536133,1.0
10346,0.5130658745765686,2.0
10347,0.49386945366859436,1.0
10348,0.3234671950340271,1.0
10349,0.478532612323761,1.0
10350,0.7160407304763794,2.0
10351,0.8086649775505066,2.0
10352,0.48571428656578064,1.0
10353,0.4419225752353668,1.0
10354,0.575555145740509,2.0
10355,0.3848233222961426,1.0
10356,0.7325356006622314,2.0
10357,0.6975682377815247,2.0
10358,0.45556381344795227,1.0
10359,0.36682775616645813,1.0
10360,0.4335525929927826,1.0
10361,0.7178899645805359,2.0
10362,0.4600614607334137,1.0
10363,0.47248050570487976,1.0
10364,0.5867148041725159,2.0
10365,0.4436194598674774,1.0
10366,0.5335200428962708,2.0
10367,0.7326183915138245,2.0
10368,0.5840380787849426,2.0
10369,0.3866335153579712,1.0
10370,0.5757704973220825,2.0
10371,0.7152201533317566,2.0
10372,0.8698928356170654,3.0
10373,0.4117289185523987,1.0
10374,0.4350307285785675,1.0
10375,0.6509134769439697,2.0
10376,0.35199570655822754,1.0
10377,0.6538969874382019,2.0
10378,0.6363372802734375,2.0
10379,0.8793132305145264,3.0
10380,0.568733811378479,2.0
10381,0.492963045835495,1.0
10382,0.5908688306808472,2.0
10383,0.6296454668045044,2.0
10384,0.4482029676437378,1.0
10385,0.3161829113960266,1.0
10386,0.9139677286148071,3.0
10387,0.6202619075775146,2.0
10388,0.48138394951820374,1.0
10389,0.6541594862937927,2.0
10390,0.38684502243995667,1.0
10391,0.3506888747215271,1.0
10392,0.7897064685821533,2.0
10393,0.26847073435783386,1.0
10394,0.21114936470985413,1.0
10395,0.6584977507591248,2.0
10396,0.6576277613639832,2.0
10397,0.8903823494911194,3.0
10398,0.43825584650039673,1.0
10399,0.5915132761001587,2.0
10400,0.46264511346817017,1.0
10401,0.35769766569137573,1.0
10402,0.44579002261161804,1.0
10403,0.45589160919189453,1.0
10404,0.8766348361968994,3.0
10405,0.32490766048431396,1.0
10406,0.6730848550796509,2.0
10407,0.7943546772003174,2.0
10408,0.2926793396472931,1.0
10409,0.8022617697715759,2.0
10410,0.5407907366752625,2.0
10411,0.8460031747817993,3.0
10412,0.6097216606140137,2.0
10413,0.2938823103904724,1.0
10414,0.3203352987766266,1.0
10415,0.3237074613571167,1.0
10416,0.7616567015647888,2.0
10417,0.47320204973220825,1.0
10418,0.6954221725463867,2.0
10420,0.42953380942344666,1.0
10421,0.4453655481338501,1.0
10422,0.8110014200210571,2.0
10423,0.6089571118354797,2.0
10424,0.7639647722244263,2.0
10425,0.5793263912200928,2.0
10426,0.4232300817966461,1.0
10427,0.6833423376083374,2.0
10428,0.6952438950538635,2.0
10429,0.942552387714386,3.0
10430,0.6020757555961609,2.0
10431,0.4904232323169708,1.0
10432,0.4005371034145355,1.0
10433,0.3483212888240814,1.0
10434,0.69779372215271,2.0
10435,0.45838385820388794,1.0
10436,0.7783026099205017,2.0
10437,0.31947559118270874,1.0
10438,0.34696164727211,1.0
10439,0.4607011079788208,1.0
10440,0.3967008590698242,1.0
10441,0.5045691132545471,2.0
10442,0.4128188490867615,1.0
10443,0.37115493416786194,1.0
10444,0.6550130248069763,2.0
10445,0.5484080910682678,2.0
10446,0.7053725719451904,2.0
10447,0.6868740916252136,2.0
10448,0.4396345913410187,1.0
10449,0.6312972903251648,2.0
10450,0.702396810054779,2.0
10451,0.6716911792755127,2.0
10452,0.751787006855011,2.0
10453,0.7257672548294067,2.0
10454,0.3397105932235718,1.0
10455,0.5386174321174622,2.0
10456,0.5663217306137085,2.0
10457,0.43865638971328735,1.0
10458,0.3295174837112427,1.0
10459,0.35638564825057983,1.0
10460,0.4385560154914856,1.0
10461,0.5420486330986023,2.0
10462,0.2801641821861267,1.0
10463,0.3664722442626953,1.0
10464,0.447822242975235,1.0
10465,0.6479753255844116,2.0
10466,0.719872772693634,2.0
10467,0.8352824449539185,3.0
10468,0.4048023819923401,1.0
10469,0.27664992213249207,1.0
10470,0.4685608744621277,1.0
10471,0.5582025647163391,2.0
10472,0.3325555622577667,1.0
10473,0.7991170883178711,2.0
10474,0.6926102042198181,2.0
10475,0.7292218804359436,2.0
10476,0.38693884015083313,1.0
10477,0.7201897501945496,2.0
10478,0.43995749950408936,1.0
10479,0.8409675359725952,3.0
10480,0.2653091549873352,1.0
10481,0.3624305725097656,1.0
10482,0.3529340326786041,1.0
10483,0.5898851156234741,2.0
10484,0.6057632565498352,2.0
10485,0.5279113054275513,2.0
10486,0.30753234028816223,1.0
10487,0.7790945172309875,2.0
10488,0.4694354236125946,1.0
10489,0.534135639667511,2.0
10490,0.2946740984916687,1.0
10491,0.4601300060749054,1.0
10492,0.4028819501399994,1.0
10493,0.4703611433506012,1.0
10494,0.43267038464546204,1.0
10495,0.38405221700668335,1.0
10496,0.5216180086135864,2.0
10497,0.8551822304725647,3.0
10498,0.5155583024024963,2.0
10499,0.33969104290008545,1.0
10500,0.24386665225028992,1.0
10501,0.5395896434783936,2.0
10502,0.5424563884735107,2.0
10503,0.6553033590316772,2.0
10504,0.6387259364128113,2.0
10505,0.6502249240875244,2.0
10506,0.350318968296051,1.0
10507,0.531790018081665,2.0
10508,0.8483641147613525,3.0
10509,0.3981671631336212,1.0
10510,0.7175922989845276,2.0
10511,0.541305661201477,2.0
10512,0.49854499101638794,1.0
10513,0.5376847982406616,2.0
10514,0.3885120749473572,1.0
10515,0.6651272773742676,2.0
10517,0.7619956731796265,2.0
10518,0.9027048945426941,3.0
10519,0.8867368698120117,3.0
10520,0.654758870601654,2.0
10521,0.593534529209137,2.0
10522,0.7145178914070129,2.0
10523,0.658561646938324,2.0
10524,0.5054967999458313,2.0
10525,0.57671058177948,2.0
10526,0.4913489520549774,1.0
10527,0.28609007596969604,1.0
10528,0.7417412400245667,2.0
10529,0.6301310062408447,2.0
10530,0.6327658295631409,2.0
10531,0.294534832239151,1.0
10532,0.6086322665214539,2.0
10533,0.3934706151485443,1.0
10535,0.3835705518722534,1.0
10536,0.7910686731338501,2.0
10537,0.3095759153366089,1.0
10538,0.3179737627506256,1.0
10539,0.7051202058792114,2.0
10540,0.6809433698654175,2.0
10541,0.4214304983615875,1.0
10542,0.520815372467041,2.0
10543,0.546488881111145,2.0
10544,0.3777662217617035,1.0
10545,0.7842064499855042,2.0
10546,0.6201601624488831,2.0
10547,0.8105294108390808,2.0
10548,0.7586330771446228,2.0
10549,0.336826890707016,1.0
10550,0.42747679352760315,1.0
10551,0.5186914205551147,2.0
10552,0.2135000377893448,1.0
10553,0.7283073663711548,2.0
10554,0.6010847687721252,2.0
10555,0.5336865782737732,2.0
10556,0.6295978426933289,2.0
10557,0.4240078628063202,1.0
10558,0.7762961387634277,2.0
10559,0.7876982092857361,2.0
10560,0.4848580062389374,1.0
10561,0.2718881070613861,1.0
10562,0.37451523542404175,1.0
10563,0.598076343536377,2.0
10564,0.8782709240913391,3.0
10565,0.3456136882305145,1.0
10566,0.304774671792984,1.0
10567,0.4589231312274933,1.0
10568,0.6586179733276367,2.0
10569,0.37203723192214966,1.0
10570,0.6874036192893982,2.0
10571,0.673480212688446,2.0
10572,0.6439593434333801,2.0
10573,0.46205058693885803,1.0
10574,0.6476665139198303,2.0
10575,0.5567349195480347,2.0
10576,0.5039398074150085,2.0
10577,0.45887553691864014,1.0
10578,0.806243896484375,2.0
10579,0.47507572174072266,1.0
10580,0.8663221001625061,3.0
10581,0.4769134521484375,1.0
10582,0.41063228249549866,1.0
10584,0.5131152868270874,2.0
10585,0.29326921701431274,1.0
10586,0.5836270451545715,2.0
10587,0.27606308460235596,1.0
10588,0.6170288920402527,2.0
10589,0.8151196837425232,2.0
10590,0.3784070909023285,1.0
10591,0.7066928148269653,2.0
10592,0.9234610199928284,3.0
10593,0.2773803174495697,1.0
10594,0.6689081788063049,2.0
10595,0.811820387840271,2.0
10596,0.5527639389038086,2.0
10597,0.5019661784172058,2.0
10598,0.34260427951812744,1.0
10599,0.6233788132667542,2.0
10600,0.41917863488197327,1.0
10601,0.4366786777973175,1.0
10602,0.7783955931663513,2.0
10603,0.4969556927680969,1.0
10604,0.8107016682624817,2.0
10605,0.41520851850509644,1.0
10606,0.33621013164520264,1.0
10607,0.46484923362731934,1.0
10608,0.27871590852737427,1.0
10609,0.8417052626609802,3.0
10610,0.6073634028434753,2.0
10611,0.4854462444782257,1.0
10612,0.8249952793121338,2.0
10613,0.7339457869529724,2.0
10614,0.8174588084220886,2.0
10615,0.7179755568504333,2.0
10616,0.5127580165863037,2.0
10617,0.3423922061920166,1.0
10618,0.44714346528053284,1.0
10619,0.49619632959365845,1.0
10620,0.6988848447799683,2.0
10621,0.3959392309188843,1.0
10622,0.34308236837387085,1.0
10623,0.53886878490448,2.0
10624,0.36201339960098267,1.0
10625,0.5874590873718262,2.0
10626,0.7290149331092834,2.0
10627,0.30271241068840027,1.0
10628,0.6284933090209961,2.0
10629,0.3677196800708771,1.0
10630,0.64393550157547,2.0
10631,0.540807843208313,2.0
10632,0.38937559723854065,1.0
10633,0.35761702060699463,1.0
10634,0.6307896375656128,2.0
10635,0.6077061891555786,2.0
10636,0.43660303950309753,1.0
10637,0.3619840443134308,1.0
10638,0.5098865032196045,2.0
10639,0.46643221378326416,1.0
10640,0.42291346192359924,1.0
10641,0.3378494679927826,1.0
10642,0.5194228291511536,2.0
11827,0.6307993531227112,3.0
11828,0.6597027778625488,3.0
11829,0.5963123440742493,2.0
11830,0.3289887011051178,1.0
11831,0.6259489059448242,3.0
11832,0.6412990093231201,3.0
11833,0.7192272543907166,3.0
11834,0.8265258073806763,3.0
11835,0.7414960265159607,3.0
11836,0.5707308053970337,2.0
11837,0.3008574843406677,1.0
11838,0.6928038001060486,3.0
11839,0.37675783038139343,2.0
11840,0.46339547634124756,2.0
11841,0.5079031586647034,2.0
11842,0.5463850498199463,2.0
11843,0.7663606405258179,3.0
11844,0.5307642817497253,2.0
11845,0.6057750582695007,2.0
11846,0.5223093032836914,2.0
11847,0.7305229306221008,3.0
11848,0.6701932549476624,3.0
11849,0.6317608952522278,3.0
11850,0.7748432755470276,3.0
11851,0.5292620062828064,2.0
11852,0.6423319578170776,3.0
11853,0.5538752675056458,2.0
11854,0.36418482661247253,1.0
11855,0.6454116106033325,3.0
11856,0.6853502988815308,3.0
11857,0.8332850337028503,3.0
11858,0.5227692127227783,2.0
11859,0.47074267268180847,2.0
11860,0.6232341527938843,2.0
11861,0.6384225487709045,3.0
11862,0.532115638256073,2.0
11863,0.6138487458229065,2.0
11864,0.5962556600570679,2.0
11865,0.6941190361976624,3.0
11866,0.925320029258728,4.0
11867,0.5235281586647034,2.0
11868,0.5377547144889832,2.0
11869,0.5386417508125305,2.0
11870,0.5204965472221375,2.0
11871,0.29415038228034973,1.0
11872,0.607216477394104,2.0
11873,0.6965013146400452,3.0
11874,0.6840456128120422,3.0
11875,0.5920833945274353,2.0
11876,0.4869493246078491,2.0
11877,0.38318973779678345,2.0
11878,0.7615392208099365,3.0
11879,0.3477824330329895,1.0
11880,0.2516060769557953,1.0
11881,0.5961878895759583,2.0
11882,0.5799707770347595,2.0
11883,0.7248624563217163,3.0
11884,0.9182096123695374,4.0
11885,0.4290255010128021,2.0
11886,0.7260619401931763,3.0
11887,0.45931360125541687,2.0
11888,0.35392022132873535,1.0
11889,0.49373361468315125,2.0
11890,0.4603007733821869,2.0
11891,0.7024902701377869,3.0
11892,0.416826069355011,2.0
11893,0.6351154446601868,3.0
11894,0.5270600318908691,2.0
11895,0.5643054842948914,2.0
11896,0.6288803219795227,3.0
11897,0.5208612084388733,2.0
11898,0.6987951397895813,3.0
11899,0.5831721425056458,2.0
11900,0.7964754700660706,3.0
11901,0.6482993364334106,3.0
11902,0.3297618627548218,1.0
11903,0.21268373727798462,1.0
11904,0.5688124895095825,2.0
11905,0.6043879985809326,2.0
11906,0.6922065615653992,3.0
11907,0.38135653734207153,2.0
11908,0.5393832921981812,2.0
11909,0.4238370656967163,2.0
11910,0.44605565071105957,2.0
11911,0.6307122111320496,3.0
11912,0.3481602966785431,1.0
11913,0.5607358813285828,2.0
11914,0.4369453489780426,2.0
11915,0.48556002974510193,2.0
11916,0.660874605178833,3.0
11917,0.5625710487365723,2.0
11918,0.4198121428489685,2.0
11919,0.298602819442749,1.0
11920,0.6222624182701111,2.0
11921,0.5556076169013977,2.0
11922,0.4769022762775421,2.0
11923,0.6384953856468201,3.0
11924,0.5396119952201843,2.0
11925,0.5039763450622559,2.0
11926,0.5194587111473083,2.0
11927,0.3506602942943573,1.0
11928,0.7646194696426392,3.0
11929,0.645744264125824,3.0
11930,0.4764203727245331,2.0
11931,0.4837861955165863,2.0
11932,0.8668140172958374,3.0
11933,0.699240505695343,3.0
11934,0.5760096907615662,2.0
11935,0.23563021421432495,1.0
11936,0.691096842288971,3.0
11937,0.901454746723175,4.0
11938,0.6483298540115356,3.0
11939,0.7088491916656494,3.0
11940,0.5356952548027039,2.0
11941,0.6015980243682861,2.0
11942,0.7400475740432739,3.0
11943,0.6333421468734741,3.0
11944,0.34933599829673767,1.0
11945,0.8202950358390808,3.0
11946,0.6034197211265564,2.0
11947,0.5716352462768555,2.0
11948,0.44633010029792786,2.0
11949,0.5603933930397034,2.0
11950,0.41483205556869507,2.0
11951,0.6019520163536072,2.0
11952,0.37653034925460815,2.0
11953,0.2978576719760895,1.0
11954,0.8932560682296753,4.0
11955,0.322775661945343,1.0
11956,0.5938851833343506,2.0
11957,0.6985316872596741,3.0
11958,0.3896371126174927,2.0
11959,0.7220622897148132,3.0
11960,0.6978912353515625,3.0
11961,0.4026505947113037,2.0
11962,0.6026182174682617,2.0
11963,0.8610079288482666,3.0
11964,0.6617077589035034,3.0
11965,0.6416633725166321,3.0
11966,0.501281201839447,2.0
11967,0.3511417508125305,1.0
11968,0.5352399349212646,2.0
11969,0.45452412962913513,2.0
11970,0.7187684178352356,3.0
11971,0.40136241912841797,2.0
11972,0.6162044405937195,2.0
11973,0.6834142804145813,3.0
11974,0.5019557476043701,2.0
11975,0.5556353330612183,2.0
11976,0.34136784076690674,1.0
11977,0.19875968992710114,1.0
11978,0.7063937187194824,3.0
11979,0.8303881287574768,3.0
11980,0.8852003216743469,4.0
11981,0.5468116998672485,2.0
11982,0.5305758714675903,2.0
11983,0.32989999651908875,1.0
11984,0.43287643790245056,2.0
11985,0.7288470268249512,3.0
11986,0.8013917803764343,3.0
11987,0.5754434466362,2.0
11988,0.6771751046180725,3.0
11989,0.8317579030990601,3.0
11990,0.7066028714179993,3.0
11991,0.6757516860961914,3.0
11992,0.3666134476661682,1.0
11993,0.2873723804950714,1.0
11994,0.6248465180397034,2.0
11995,0.35824698209762573,1.0
11996,0.6277973651885986,3.0
11997,0.7687880992889404,3.0
11998,0.22672146558761597,1.0
11999,0.35132086277008057,1.0
12000,0.7319821119308472,3.0
12001,0.42632171511650085,2.0
12002,0.28342413902282715,1.0
12003,0.7363088726997375,3.0
12004,0.510865330696106,2.0
12005,0.5041792392730713,2.0
12006,0.5268305540084839,2.0
12007,0.5426474809646606,2.0
12008,0.6067922115325928,2.0
12009,0.43521755933761597,2.0
12010,0.6005446314811707,2.0
12011,0.7070358395576477,3.0
12012,0.6408432126045227,3.0
12013,0.3278575539588928,1.0
12014,0.7301787734031677,3.0
12015,0.5531562566757202,2.0
12016,0.6664840579032898,3.0
12017,0.4212143123149872,2.0
12018,0.82643723487854,3.0
12019,0.5213871598243713,2.0
12020,0.7065528035163879,3.0
12021,0.5728343725204468,2.0
12022,0.5236420631408691,2.0
12023,0.31468769907951355,1.0
12024,0.6735503077507019,3.0
12025,0.415018230676651,2.0
12026,0.7546550035476685,3.0
12027,0.48127245903015137,2.0
12028,0.7857303619384766,3.0
12029,0.5425887703895569,2.0
12030,0.6412113904953003,3.0
12031,0.6882188320159912,3.0
12032,0.5244268178939819,2.0
12033,0.7287843227386475,3.0
12034,0.6247472763061523,2.0
12035,0.41884058713912964,2.0
12036,0.5450451374053955,2.0
12037,0.6180518865585327,2.0
12038,0.589431881904602,2.0
12039,0.4741058945655823,2.0
12040,0.43408897519111633,2.0
12041,0.42201846837997437,2.0
12042,0.5116124153137207,2.0
12043,0.45907798409461975,2.0
12044,0.6745544672012329,3.0
12045,0.47389495372772217,2.0
12046,0.3913601338863373,2.0
12047,0.8126946091651917,3.0
12048,0.4383164048194885,2.0
12049,0.8097764849662781,3.0
12050,0.2175195813179016,1.0
12051,0.5489209890365601,2.0
12052,0.6498730778694153,3.0
12053,0.21062396466732025,1.0
12054,0.6988607048988342,3.0
12055,0.4626467823982239,2.0
12056,0.6164510250091553,2.0
12057,0.4287121891975403,2.0
12058,0.7467342019081116,3.0
12059,0.47516852617263794,2.0
12060,0.6186115741729736,2.0
12061,0.5425540208816528,2.0
12062,0.5472360253334045,2.0
12063,0.6284254193305969,3.0
12064,0.59409499168396,2.0
12065,0.6372652649879456,3.0
12066,0.23603859543800354,1.0
12067,0.4891272187232971,2.0
12068,0.7356271147727966,3.0
12069,0.8890135884284973,4.0
12070,0.5694587230682373,2.0
12071,0.7544440031051636,3.0
12072,0.8520978093147278,3.0
12073,0.2851187288761139,1.0
12074,0.3660852611064911,1.0
12075,0.4975565969944,2.0
12076,0.5045701265335083,2.0
12077,0.6925209164619446,3.0
12078,0.31993672251701355,1.0
12079,0.7060579657554626,3.0
12080,0.6285157203674316,3.0
12081,0.8219417929649353,3.0
12082,0.7714278101921082,3.0
12083,0.3078511953353882,1.0
12084,0.5749422311782837,2.0
12085,0.6537433862686157,3.0
12086,0.7534825205802917,3.0
12087,0.36230382323265076,1.0
12088,0.5295716524124146,2.0
12089,0.31408292055130005,1.0
12090,0.7152199149131775,3.0
12091,0.5995553731918335,2.0
12092,0.6322401762008667,3.0
12093,0.4975903034210205,2.0
12094,0.4563972055912018,2.0
12095,0.3315095901489258,1.0
12096,0.2771618962287903,1.0
12097,0.385032594203949,2.0
12098,0.4177810847759247,2.0
12099,0.6371016502380371,3.0
12100,0.7432610988616943,3.0
12101,0.6675869822502136,3.0
12102,0.7061450481414795,3.0
12103,0.5805483460426331,2.0
12104,0.5794233083724976,2.0
12105,0.63506680727005,3.0
12106,0.5968462824821472,2.0
12107,0.5246617197990417,2.0
12108,0.6143402457237244,2.0
12109,0.6924471259117126,3.0
12110,0.7134284377098083,3.0
12111,0.34421390295028687,1.0
12112,0.5689696669578552,2.0
12113,0.3646550476551056,1.0
12114,0.5405260920524597,2.0
12115,0.36673206090927124,1.0
12116,0.7069622874259949,3.0
12117,0.4218612611293793,2.0
12118,0.3790326416492462,2.0
12119,0.55476313829422,2.0
12120,0.6621817946434021,3.0
12121,0.3812117278575897,2.0
12122,0.5581940412521362,2.0
12123,0.5560644865036011,2.0
12124,0.5572797060012817,2.0
12125,0.7397815585136414,3.0
12126,0.8336769342422485,3.0
12127,0.7510510683059692,3.0
12128,0.7607465982437134,3.0
12129,0.35617589950561523,1.0
12130,0.41894182562828064,2.0
12131,0.6945099830627441,3.0
12132,0.705383837223053,3.0
12133,0.7266010046005249,3.0
12134,0.5423751473426819,2.0
12135,0.37867605686187744,2.0
